46828 2015 International 4300 EPA 10 Cummins ISB Eaton Autoshift

Time,ID,DLC,Data
1357042066,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042066,18FCF200,8, E1 FF FF FF FF FF FF FF
1357042066,0CF00203,8, C0 00 00 FF F7 6A 33 03
1357042066,0CF00203,8, C0 00 00 FF F7 6F 33 03
1357042066,1CEC00F9,8, 13 0B 00 02 FF 00 EF 00
1357042066,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042066,18FEF200,8, 89 00 00 00 5D 06 E1 FF
1357042066,1CEC00F9,8, 11 02 01 FF FF 00 EF 00
1357042066,0CF00203,8, C0 00 00 FF F7 64 33 03
1357042066,0CF00300,8, D0 55 19 FF FF 4F B5 80
1357042066,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042066,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042066,1CFE9200,8, FF EC 9C FF FF FF 20 00
1357042066,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042066,18EC00F9,8, 10 0C 00 02 FF 00 EF 00
1357042066,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042066,0CF00203,8, C0 00 00 FF F7 6C 33 03
1357042066,1CEBF900,8, 01 81 00 23 0D 01 01 B8
1357042066,18EB00F9,8, 02 01 01 00 37 10 00 00
1357042066,18F00E00,8, FF FF FF FF FF FF FF FF
1357042066,18F00F00,8, FF FF FF FF FF FF FF FF
1357042066,18FD0517,8, FF FF FF FF FF FF FF 3F
1357042066,18FEF200,8, 88 00 00 00 5D 06 E2 FF
1357042066,1CEC00F9,8, 11 04 01 FF FF 00 EF 00
1357042066,0CF00203,8, C0 00 00 FF F7 71 33 03
1357042066,0CF00300,8, D0 55 1A FF FF 4F B6 80
1357042066,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042066,18FEFC00,8, FF FF FF FF FF FF FF FF
1357042066,0CF00C03,8, E9 03 A7 33 FF FF FF FF
1357042066,18FD9400,8, 33 05 FF FF FF FF FF FF
1357042066,1CEC00F9,8, 13 16 00 04 FF 00 EF 00
1357042066,18ECF900,8, 13 0C 00 02 FF 00 EF 00
1357042066,0CF00203,8, C0 00 00 FF F7 67 33 03
1357042066,18FD4000,8, FF 3F 00 FF FF FF FF FF
1357042066,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042066,10FDA300,8, FF FF 41 FF FF FF FF FF
1357042066,0CF00203,8, C0 00 00 FF F7 65 33 03
1357042066,18FD9400,8, 33 05 FF FF FF FF FF FF
1357042066,18FF2617,8, 00 00 00 00 FE 03 FE 03
1357042066,18F00E00,8, FF FF FF FF FF FF FF FF
1357042066,0CF00400,8, 11 92 92 B8 33 00 04 92
1357042066,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357042066,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042066,18EC00F9,8, 10 0C 00 02 FF 00 EF 00
1357042066,0CF00C03,8, E9 03 BC 33 FF FF FF FF
1357042066,18FD9400,8, 33 05 FF FF FF FF FF FF
1357042067,18FEF200,8, 88 00 00 00 5D 06 E1 FF
1357042067,18ECF900,8, 13 0C 00 02 FF 00 EF 00
1357042067,0CF00400,8, 11 92 92 B1 33 00 04 92
1357042067,0CFDCC21,8, FF F0 FF FF FF FF FF FF
1357042067,18ECF900,8, 11 02 01 FF FF 00 EF 00
1357042067,18F00E00,8, FF FF FF FF FF FF FF FF
1357042067,1CECF900,8, 10 09 00 02 FF 00 EF 00
1357042067,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042067,18FEF200,8, 88 00 00 00 5D 06 E1 FF
1357042067,1CECF900,8, 10 0A 00 02 FF 00 EF 00
1357042067,0CF00203,8, C0 00 00 FF F7 6C 33 03
1357042067,0CF00300,8, D0 55 19 FF FF 4F B7 80
1357042067,18EA0017,3, E9 FE 00
1357042067,18F03300,8, D0 07 FF FF FF FF FF FF
1357042067,18F00F00,8, FF FF FF FF FF FF FF FF
1357042067,0CF00203,8, C0 00 00 FF F7 6F 33 03
1357042067,18FCDC00,8, 9F FF FF FF 00 00 00 00
1357042067,18EB00F9,8, 02 01 01 00 38 2D 00 00
1357042067,0CF00203,8, C0 00 00 FF F7 6C 33 03
1357042067,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042067,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042067,18F03300,8, D0 07 FF FF FF FF FF FF
1357042067,1CECF900,8, 10 09 00 02 FF 00 EF 00
1357042067,0CF00203,8, C0 00 00 FF F7 63 33 03
1357042067,18FEF200,8, 99 00 00 00 5D 06 E1 FF
1357042067,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042067,18F00100,8, FF FF FF FF FF FF FF FF
1357042067,0CF00203,8, C0 00 00 FF F7 61 33 03
1357042067,0CF00203,8, C0 00 00 FF F7 6A 33 03
1357042067,18F03300,8, D0 07 FF FF FF FF FF FF
1357042067,18F00F00,8, FF FF FF FF FF FF FF FF
1357042067,0CF00203,8, C0 00 00 FF F7 69 33 03
1357042067,18FCDC00,8, 9F FF FF FF 00 00 00 00
1357042067,18F00E00,8, FF FF FF FF FF FF FF FF
1357042067,18F00F00,8, FF FF FF FF FF FF FF FF
1357042067,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357042067,18EB00F9,8, 02 01 01 00 22 9C 00 00
1357042067,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042067,18F00F00,8, FF FF FF FF FF FF FF FF
1357042067,1CEBF900,8, 12 00 41 00 04 00 4E 13
1357042067,1CEBF900,8, 23 03 15 72 12 2B 00 B8
1357042067,1CEBF900,8, 31 82 12 C4 00 9D 14 30
1357042067,18F03300,8, D0 07 FF FF FF FF FF FF
1357042067,0CF00C03,8, E9 03 AE 33 FF FF FF FF
1357042067,0CF00400,8, 11 92 92 B2 33 00 04 92
1357042067,18F00E00,8, FF FF FF FF FF FF FF FF
1357042067,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042067,0CF00400,8, 01 92 92 C1 33 00 04 92
1357042067,0CF00C03,8, E9 03 B9 33 FF FF FF FF
1357042067,18EB00F9,8, 01 81 00 43 00 01 10 CF
1357042067,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042067,0CF00400,8, 11 92 92 A7 33 00 04 92
1357042067,0CF00C03,8, E9 03 BA 33 FF FF FF FF
1357042067,0CF00203,8, C0 00 00 FF F7 64 33 03
1357042067,1CFE9200,8, FF C0 9C FF FF FF 20 00
1357042067,18ECF900,8, 13 0C 00 02 FF 00 EF 00
1357042067,0CF00400,8, 11 92 92 BD 33 00 04 92
1357042067,0CF00C03,8, E9 03 C1 33 FF FF FF FF
1357042067,0CF00203,8, C0 00 00 FF F7 56 33 03
1357042067,0CF00300,8, D0 55 19 FF FF 4F B7 80
1357042067,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042067,0CF00203,8, C0 00 00 FF F7 5E 33 03
1357042067,18EB00F9,8, 09 01 00 24 CB 01 00 29
1357042067,18EB00F9,8, 1D 01 00 30 0E 01 00 30
1357042067,18EB00F9,8, 33 3A 03 01 00 3A 13 01
1357042067,18EB00F9,8, 46 48 01 00 6B 4A 01 00
1357042067,18EB00F9,8, 5A 75 01 00 9D F5 01 00
1357042067,18EB00F9,8, 6E 3A 01 00 B8 4A 01 00
1357042067,18EB00F9,8, 84 00 BD C4 01 00 BE A7
1357042067,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042067,1CFE9200,8, FF F0 9C FF FF FF 20 00
1357042067,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042067,0CF00203,8, C0 00 00 FF F7 61 33 03
1357042067,0CF00300,8, D0 55 19 FF FF 4F B5 80
1357042067,18FEF600,8, FF 09 3A FF FF FF FF FF
1357042067,0CF00300,8, D0 55 19 FF FF 4F B6 80
1357042067,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042067,0CF00203,8, C0 00 00 FF F7 60 33 03
1357042067,1CFE9200,8, FF DC 9C FF FF FF 20 00
1357042068,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042068,18FEF200,8, 99 00 00 00 5D 06 E1 FF
1357042068,0CF00203,8, C0 00 00 FF F7 5C 33 03
1357042068,18EA1C17,3, E8 FE 00
1357042068,18FEAE21,8, FF FF 67 67 FF FF FF FF
1357042068,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042068,0CF00203,8, C0 00 00 FF F7 68 33 03
1357042068,1CFE9200,8, FF 8C 9C FF FF FF 20 00
1357042068,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042068,18FEF200,8, 88 00 00 00 5D 06 E1 FF
1357042068,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042068,0CF00203,8, C0 00 00 FF F7 64 33 03
1357042068,0CF00300,8, D0 55 19 FF FF 4F B5 80
1357042068,18EA0017,3, E9 FE 00
1357042068,1CEBF900,8, 0E 00 01 01 01 01 01 01
1357042068,1CEBF900,8, 1D 01 00 00 01 01 01 01
1357042068,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042068,18FEF200,8, 88 00 00 00 5D 06 E1 FF
1357042068,0CF00C03,8, E9 03 A8 33 FF FF FF FF
1357042068,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042068,0CF00300,8, D0 55 19 FF FF 4F B6 80
1357042068,18EF1721,8, 02 40 00 00 00 00 00 00
1357042068,0CF00400,8, 11 92 92 97 33 00 04 92
1357042068,0CF00C03,8, E9 03 AE 33 FF FF FF FF
1357042068,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042068,18FEF200,8, 88 00 00 00 5E 06 E1 FF
1357042068,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042068,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042068,0CF00300,8, D0 55 19 FF FF 4F B6 80
1357042068,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042068,0CF00400,8, 11 92 92 A6 33 00 04 92
1357042068,0CF00C03,8, E9 03 AE 33 FF FF FF FF
1357042068,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042068,18FF2617,8, 00 00 00 00 FE 03 FE 03
1357042068,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042068,0CF00203,8, C0 00 00 FF F7 68 33 03
1357042068,0CF00300,8, D0 55 19 FF FF 4F B7 80
1357042068,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042068,0CF00400,8, 11 92 92 AB 33 00 04 92
1357042068,0CF00C03,8, E9 03 A8 33 FF FF FF FF
1357042068,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042068,18FEF200,8, 88 00 00 00 5D 06 E1 FF
1357042068,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042068,0CF00203,8, C0 00 00 FF F7 51 33 03
1357042068,0CF00300,8, D0 55 19 FF FF 4F B7 80
1357042068,0CF00203,8, C0 00 00 FF F7 55 33 03
1357042068,0CF00203,8, C0 00 00 FF F7 4E 33 03
1357042068,1CFE9200,8, FF FC 9C FF FF FF 20 00
1357042068,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042068,18FEF200,8, 88 00 00 00 5D 06 E1 FF
1357042068,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042068,0CF00203,8, C0 00 00 FF F7 5D 33 03
1357042068,0CF00300,8, D0 55 19 FF FF 4F B6 80
1357042068,0CF00203,8, C0 00 00 FF F7 5E 33 03
1357042068,18F03300,8, D0 07 FF FF FF FF FF FF
1357042068,18F00F00,8, FF FF FF FF FF FF FF FF
1357042068,0CF00203,8, C0 00 00 FF F7 66 33 03
1357042068,18FEF200,8, 88 00 00 00 5D 06 E1 FF
1357042068,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357042068,0CF00203,8, C0 00 00 FF F7 6B 33 03
1357042068,0CF00300,8, D0 55 19 FF FF 4F B5 80
1357042068,18FDB200,8, FF FF FF FF 0A 00 FF FF
1357042068,18F00E00,8, FF FF FF FF FF FF FF FF
1357042068,18F00F00,8, FF FF FF FF FF FF FF FF
1357042068,0CF00203,8, C0 00 00 FF F7 60 33 03
1357042068,0CF00C03,8, E9 03 A6 33 FF FF FF FF
1357042068,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042068,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042068,0CF00C03,8, E9 03 9E 33 FF FF FF FF
1357042068,0CF00203,8, C0 00 00 FF F7 65 33 03
1357042068,1CECFF29,8, 20 13 00 03 FF E1 FE 00
1357042068,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042068,1CEBFF00,8, 01 70 17 B4 38 42 CC E8
1357042068,0CF00C03,8, E9 03 B4 33 FF FF FF FF
1357042068,1CEBFF29,8, 01 14 01 70 17 3C 38 42
1357042068,18F00F00,8, FF FF FF FF FF FF FF FF
1357042068,0CF00203,8, C0 00 00 FF F7 62 33 03
1357042068,0CF00203,8, C0 00 00 FF F7 68 33 03
1357042068,18F03300,8, D0 07 FF FF FF FF FF FF
1357042068,0CF00203,8, C0 00 00 FF F7 5B 33 03
1357042068,0CF00203,8, C0 00 00 FF F7 60 33 03
1357042069,18FEF200,8, 87 00 00 00 5D 06 E1 FF
1357042069,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042069,18F00F00,8, FF FF FF FF FF FF FF FF
1357042069,18FEFC21,8, FF 88 FF FF FF FF FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 5C 33 03
1357042069,18F00E00,8, FF FF FF FF FF FF FF FF
1357042069,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042069,1CFE9200,8, FF 50 9C FF FF FF 20 00
1357042069,18FEF200,8, 87 00 00 00 5D 06 E1 FF
1357042069,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042069,18F00F00,8, FF FF FF FF FF FF FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 63 33 03
1357042069,0CF00203,8, C0 00 00 FF F7 57 33 03
1357042069,0CF00A00,8, AF 01 20 1F FF FF FF FF
1357042069,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042069,1CFE9200,8, FF D8 9C FF FF FF 20 00
1357042069,0CF00C03,8, E9 03 98 33 FF FF FF FF
1357042069,18EB00F9,8, 10 00 29 9D 01 00 29 A3
1357042069,18EB00F9,8, 24 00 34 28 01 00 34 3C
1357042069,0CF00203,8, C0 00 00 FF F7 50 33 03
1357042069,18EB00F9,8, 51 01 00 7E 37 01 00 81
1357042069,18EB00F9,8, 64 00 B6 B1 01 00 B6 B7
1357042069,18EB00F9,8, 7A 64 01 00 BA 66 01 00
1357042069,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357042069,0CF00C03,8, E9 03 9F 33 FF FF FF FF
1357042069,0CF00300,8, D0 55 19 FF FF 4F B6 80
1357042069,18F00100,8, FF FF FF FF FF FF FF FF
1357042069,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 35 33 03
1357042069,18F00E00,8, FF FF FF FF FF FF FF FF
1357042069,18F00F00,8, FF FF FF FF FF FF FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 2D 33 03
1357042069,0CF00300,8, D0 55 19 FF FF 4F B6 80
1357042069,18F00E00,8, FF FF FF FF FF FF FF FF
1357042069,18F00100,8, FF FF FF FF FF FF FF FF
1357042069,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 36 33 03
1357042069,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357042069,0CF00203,8, C0 00 00 FF F7 3C 33 03
1357042069,1CFE9200,8, FF 7C 9C FF FF FF 20 00
1357042069,0CF00300,8, D0 55 19 FF FF 4F B6 80
1357042069,18F00E00,8, FF FF FF FF FF FF FF FF
1357042069,18F00100,8, FF FF FF FF FF FF FF FF
1357042069,18FEF021,8, FF FF FF FF FF FC 00 FF
1357042069,0CF00203,8, C0 00 00 FF F7 3C 33 03
1357042069,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357042069,0CF00203,8, C0 00 00 FF F7 3E 33 03
1357042069,18FEE400,8, FF 3F FD FC 00 7F FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 34 33 03
1357042069,1CEBF900,8, 0D 01 01 01 01 01 01 01
1357042069,18F00E00,8, FF FF FF FF FF FF FF FF
1357042069,18FEF021,8, FF FF FF FF FF FC 00 FF
1357042069,0CF00203,8, C0 00 00 FF F7 34 33 03
1357042069,18F00E00,8, FF FF FF FF FF FF FF FF
1357042069,18ECF900,8, 11 02 01 FF FF 00 EF 00
1357042069,0CF00400,8, 01 92 92 8D 33 00 04 92
1357042069,0CF00C03,8, E9 03 85 33 FF FF FF FF
1357042069,0CF00A00,8, DE 01 F1 1E FF FF FF FF
1357042069,1CEC00F9,8, 13 09 00 02 FF 00 EF 00
1357042069,18ECF900,8, 13 0C 00 02 FF 00 EF 00
1357042069,0CF00400,8, 71 92 91 6E 33 00 04 92
1357042069,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357042069,18EC00F9,8, 10 0C 00 02 FF 00 EF 00
1357042069,18FECA17,8, 00 FF 00 00 00 00 FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 27 33 03
1357042069,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042069,0CF00300,8, D0 55 19 FF FF 4F B7 80
1357042069,18EB00F9,8, 02 01 01 00 73 37 00 00
1357042069,18FCF200,8, E1 FF FF FF FF FF FF FF
1357042069,0CF00203,8, C0 00 00 FF F7 1E 33 03
1357042069,0CF00400,8, 01 92 92 5C 33 00 04 92
1357042069,1CFE9200,8, FF 88 9C FF FF FF 20 00
1357042069,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042069,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042069,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357042069,18EB00F9,8, 02 01 01 00 96 7B 00 00
1357042069,18FCF200,8, E1 FF FF FF FF FF FF FF
1357042069,1CECF900,8, 10 09 00 02 FF 00 EF 00
1357042069,0CF00400,8, 71 92 91 49 33 00 04 92
1357042069,1CFE9200,8, FF 94 9C FF FF FF 20 00
1357042070,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042070,18FEF200,8, 98 00 00 00 5D 06 E1 FF
1357042070,0CF00203,8, C0 00 00 FF F7 06 33 03
1357042070,18ECF900,8, 13 0C 00 02 FF 00 EF 00
1357042070,0CF00400,8, 01 92 92 6B 33 00 04 92
1357042070,1CEC00F9,8, 11 02 01 FF FF 00 EF 00
1357042070,18EC00F9,8, 10 0C 00 02 FF 00 EF 00
1357042070,1CFE9200,8, FF 14 9D FF FF FF 20 00
1357042070,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042070,0CF00203,8, C0 00 00 FF F7 01 33 03
1357042070,1CEBF900,8, 01 81 00 C3 0D 01 01 DD
1357042070,0CF00203,8, C0 00 00 FF F7 08 33 03
1357042070,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042070,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042070,0CF00203,8, C0 00 00 FF F7 0A 33 03
1357042070,1CFE9200,8, FF B8 9C FF FF FF 1E 00
1357042070,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042070,0CF00203,8, C0 00 00 FF F7 03 33 03
1357042070,18EB00F9,8, 1F 12 14 01 00 12 2B 01
1357042070,18EB00F9,8, 33 23 31 01 00 23 33 01
1357042070,18EB00F9,8, 46 7D 01 00 24 7E 01 00
1357042070,18EB00F9,8, 5B 25 2D 01 00 25 2E 01
1357042070,18EB00F9,8, 71 01 00 2B 90 01 00 2B
1357042070,18EB00F9,8, 84 00 2F B2 01 00 2F B3
1357042070,18FEF021,8, FF FF FF FF FF FC 00 FF
1357042070,0CF00203,8, C0 00 00 FF F7 F6 32 03
1357042070,18FD3E00,8, 76 2B FF C6 29 FF FF FF
1357042070,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042070,18FEF803,8, FF FF FF FF 9E 24 FF FF
1357042070,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042070,18FECA03,8, 00 FF 00 00 00 00 FF FF
1357042070,0CF00300,8, D0 54 19 FF FF 4F BA 80
1357042070,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042070,18FF2617,8, 00 00 00 00 FE 03 FE 03
1357042070,0CF00C03,8, E9 03 2B 33 FF FF FF FF
1357042070,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042070,18FCF200,8, E1 FF FF FF FF FF FF FF
1357042070,0CF00C03,8, E9 03 35 33 FF FF FF FF
1357042070,0CF00203,8, C0 00 00 FF F7 DE 32 03
1357042070,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042070,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042070,18FEF200,8, 84 00 00 00 5E 06 E1 FF
1357042070,0CF00C03,8, E9 03 2B 33 FF FF FF FF
1357042070,0CF00203,8, C0 00 00 FF F7 DF 32 03
1357042070,18FF2921,8, 00 00 00 98 F8 00 FF FF
1357042070,0CF00C03,8, E9 03 20 33 FF FF FF FF
1357042070,0CF00203,8, C0 00 00 FF F7 DF 32 03
1357042070,1CFE9200,8, FF 54 9C FF FF FF 1E 00
1357042070,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042070,0CF00400,8, 61 92 91 43 33 00 04 92
1357042070,0CF00C03,8, E9 03 2A 33 FF FF FF FF
1357042070,1CEBF900,8, 11 01 01 00 09 20 00 00
1357042070,18E0FF00,8, 00 FF FF FF FF FF FF FF
1357042070,1CEBF900,8, 2C 01 00 00 00 00 00 00
1357042070,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042070,0CF00C03,8, E9 03 29 33 FF FF FF FF
1357042070,1CEBF900,8, 56 01 3F 4A AB 2B 00 00
1357042070,18FEF200,8, 85 00 00 00 5D 06 E1 FF
1357042070,0CF00C03,8, E9 03 22 33 FF FF FF FF
1357042070,0CF00203,8, C0 00 00 FF F7 B7 32 03
1357042070,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042070,18EB00F9,8, 02 01 01 00 B9 C8 00 00
1357042070,0CF00203,8, C0 00 00 FF F7 BA 32 03
1357042070,1CEBF900,8, 02 80 48 FF FF FF FF FF
1357042070,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357042070,18FEF200,8, 85 00 00 00 5D 06 E1 FF
1357042070,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042070,0CF00203,8, C0 00 00 FF F7 CA 32 03
1357042070,0CF00300,8, D0 54 19 FF FF 4F B8 7F
1357042070,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042070,0CF00400,8, 61 92 91 24 33 00 04 92
1357042070,0CF00C03,8, E9 03 15 33 FF FF FF FF
1357042070,18EB00F9,8, 18 00 2A 3C 01 00 2A 5A
1357042070,18EB00F9,8, 2A EA 01 00 2E EB 01 00
1357042070,18EB00F9,8, 3F 2F 14 01 00 2F 15 01
1357042070,18EB00F9,8, 51 01 00 2F 99 01 00 2F
1357042070,0CF00C03,8, E9 03 24 33 FF FF FF FF
1357042070,18EB00F9,8, 7C 00 34 1D 01 00 34 1E
1357042070,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042070,0CF00C03,8, E9 03 25 33 FF FF FF FF
1357042070,18FD9400,8, 33 05 FF FF FF FF FF FF
1357042071,18FEF200,8, 85 00 00 00 5D 06 E1 FF
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,0CF00400,8, 61 92 91 0D 33 00 04 92
1357042071,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357042071,0CF00203,8, C0 00 00 FF F7 D1 32 03
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042071,18FD9400,8, 33 05 FF FF FF FF FF FF
1357042071,18FEF200,8, 85 00 00 00 5D 06 E1 FF
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,0CF00400,8, 51 92 91 2E 33 00 04 92
1357042071,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 C9 32 03
1357042071,18F03300,8, D0 07 FF FF FF FF FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 C2 32 03
1357042071,0CF00203,8, C0 00 00 FF F7 C8 32 03
1357042071,18FEF200,8, 85 00 00 00 5D 06 E1 FF
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 C8 32 03
1357042071,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042071,18FDB200,8, FF FF FF FF 0A 00 FF FF
1357042071,18F03300,8, D0 07 FF FF FF FF FF FF
1357042071,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 C4 32 03
1357042071,1CEBF900,8, 04 33 1C 02 01 01 00 00
1357042071,1CEBF900,8, 14 00 00 00 1B 00 17 00
1357042071,1CEBF900,8, 23 02 31 AD 85 00 55 95
1357042071,18F00100,8, FF FF FF FF FF FF FF FF
1357042071,1CEBF900,8, 3F 03 C0 19 00 00 00 3A
1357042071,1CEBF900,8, 4C 00 00 00 00 00 00 00
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,1CEBF900,8, 64 00 00 03 84 00 00 01
1357042071,0CF00300,8, D0 54 19 FF FF 4F B8 7F
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,18F00F00,8, FF FF FF FF FF FF FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 B3 32 03
1357042071,18EC00F9,8, 10 0C 00 02 FF 00 EF 00
1357042071,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357042071,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 B2 32 03
1357042071,18FEF200,8, 96 00 00 00 5D 06 E1 FF
1357042071,18FEDF00,8, 89 A0 28 7D 7D FF FF F0
1357042071,0CF00203,8, C0 00 00 FF F7 B8 32 03
1357042071,18FD7B00,8, 00 FF 0A 01 00 00 7B 00
1357042071,0CF00203,8, C0 00 00 FF F7 B8 32 03
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,18EB00F9,8, 0A BA 01 00 21 BD 01 00
1357042071,18EB00F9,8, 1D 01 00 37 2D 01 00 37
1357042071,18EB00F9,8, 30 00 3A 1C 01 00 3A 20
1357042071,18EB00F9,8, 45 01 00 5D 6D 01 00 5D
1357042071,0CF00203,8, C0 00 00 FF F7 A9 32 03
1357042071,18EB00F9,8, 71 01 00 97 98 01 00 97
1357042071,18EB00F9,8, 86 86 01 00 B6 91 01 00
1357042071,18FEF500,8, C6 FF FF 37 24 FF FF FF
1357042071,18F00F00,8, FF FF FF FF FF FF FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 A7 32 03
1357042071,18FCDC00,8, 9F FF FF FF 00 00 00 00
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,18FE9A00,8, 12 24 FF FF FF FF FF FF
1357042071,18FEF000,8, FF FF FF 02 33 F3 FF FF
1357042071,18FDB200,8, FF FF FF FF 0A 00 FF FF
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,18F00F00,8, FF FF FF FF FF FF FF FF
1357042071,0CF00203,8, C0 00 00 FF F7 B0 32 03
1357042071,18FEDC00,8, 12 15 00 00 56 68 00 00
1357042071,18F00E00,8, FF FF FF FF FF FF FF FF
1357042071,0CF00300,8, D0 53 19 FF FF 4F B7 7F
1357042071,18FEF000,8, FF FF FF 07 33 F3 FF FF
