46828 2015 International 4300 EPA 10 Cummins ISB Eaton Autoshift

Time,ID,DLC,Data
1357041732,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041732,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041732,18FE5600,8, 6B 32 FF FF 1F 1F 00 FF
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041732,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041732,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041732,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,18F00E00,8, FF FF FF FF FF FF FF FF
1357041732,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041732,18F03300,8, D0 07 FF FF FF FF FF FF
1357041732,1CEBFF00,8, 02 FF FF FF FF FF FF FF
1357041732,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,18F00E00,8, FF FF FF FF FF FF FF FF
1357041732,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041732,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041732,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041732,18F00E00,8, FF FF FF FF FF FF FF FF
1357041732,18FE9A00,8, 77 24 FF FF FF FF FF FF
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,18FD2000,8, 5C 25 FF FF FF FF FF FF
1357041732,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041732,18FD3E00,8, 63 24 FF F6 23 FF FF FF
1357041732,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041732,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041732,18F00E00,8, FF FF FF FF FF FF FF FF
1357041732,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041732,18FECA00,8, 03 FF 00 00 00 00 FF FF
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,18FEDB00,8, FF FF 54 00 FF FF FF FF
1357041732,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041732,18F00E00,8, FF FF FF FF FF FF FF FF
1357041732,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041732,1CFE9200,8, FF 80 7E FF FF FF 00 00
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041732,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041732,18F00E00,8, FF FF FF FF FF FF FF FF
1357041732,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041732,1CFE9200,8, FF 70 7E FF FF FF 00 00
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041732,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041732,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041732,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041732,1CFE9200,8, FF 84 7E FF FF FF 00 00
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041732,18FDB400,8, 59 25 73 25 FF FF FF FF
1357041732,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041733,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041733,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041733,18F00E00,8, FF FF FF FF FF FF FF FF
1357041733,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041733,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041733,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041733,18F00E00,8, FF FF FF FF FF FF FF FF
1357041733,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041733,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041733,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041733,18F00E00,8, FF FF FF FF FF FF FF FF
1357041733,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041733,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041733,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041733,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041733,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041733,18F00F00,8, FF FF FF FF FF FF FF FF
1357041733,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041733,18FDC600,8, FC 04 FF FF FF FF FF FF
1357041733,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041733,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041733,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357041733,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041733,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041733,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041734,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041734,18FD3E00,8, 63 24 FF F6 23 FF FF FF
1357041734,18F00F00,8, FF FF FF FF FF FF FF FF
1357041734,18FD4000,8, FF 3F 00 FF FF FF FF FF
1357041734,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041734,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041734,18F00F00,8, FF FF FF FF FF FF FF FF
1357041734,18FEEF00,8, 96 FF FF 00 FF 7C FF FA
1357041734,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041734,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041734,18F00F00,8, FF FF FF FF FF FF FF FF
1357041734,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041734,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,18F00F00,8, FF FF FF FF FF FF FF FF
1357041734,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,10FCFD00,8, FF FF FF FF A9 5C FF FF
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041734,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041734,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041734,18FF2617,8, 00 00 00 00 FE 03 FE 03
1357041734,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,10FCFD00,8, FF FF FF FF A9 5C FF FF
1357041734,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041734,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041734,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041734,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041734,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041734,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041735,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041735,18FD2000,8, 59 25 FF FF FF FF FF FF
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041735,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,18FEF803,8, FF FF FF FF A1 23 FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,18FECA03,8, 00 FF 00 00 00 00 FF FF
1357041735,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18FE5600,8, 6B 32 FF FF 1F 1F 00 FF
1357041735,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041735,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041735,18F03300,8, D0 07 FF FF FF FF FF FF
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,18FEDD00,8, FF 00 00 FF FF FF FF FF
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,18FEEE00,8, 38 FF FF FF FF FF FF FF
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041735,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041735,18F03300,8, D0 07 FF FF FF FF FF FF
1357041735,1CEBFF00,8, 02 FF FF FF FF FF FF FF
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041735,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041735,18F03300,8, D0 07 FF FF FF FF FF FF
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18FD2000,8, 59 25 FF FF FF FF FF FF
1357041735,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041735,18F00E00,8, FF FF FF FF FF FF FF FF
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,18FEFC21,8, FF 86 FF FF FF FF FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041735,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041735,18F00E00,8, FF FF FF FF FF FF FF FF
1357041735,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357041735,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041735,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041735,18EF1721,8, 02 40 00 00 00 00 00 00
1357041735,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,18FEF021,8, FF FF FF FF FF FC 00 FF
1357041735,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041735,18F00E00,8, FF FF FF FF FF FF FF FF
1357041735,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041735,18FD0700,8, 03 0C FC FF FF FF FF FF
1357041735,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041735,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041735,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041736,18F00E00,8, FF FF FF FF FF FF FF FF
1357041736,18FD8C00,8, FF FF 00 00 FF FF FF FF
1357041736,1CFE9200,8, FF 74 7E FF FF FF 00 00
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041736,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041736,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357041736,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041736,1CFE9200,8, FF 84 7E FF FF FF 00 00
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18FEF803,8, FF FF FF FF A1 23 FF FF
1357041736,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041736,18FEF600,8, FF 00 39 FF FF FF FF FF
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18FECA17,8, 00 FF 00 00 00 00 FF FF
1357041736,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041736,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041736,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041736,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041736,18F00E00,8, FF FF FF FF FF FF FF FF
1357041736,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041736,1CFE9200,8, FF 94 7E FF FF FF 00 00
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041736,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041736,1CEBFF00,8, 03 FF FF FF FF FF FF FF
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041736,1CFE9200,8, FF 94 7E FF FF FF 00 00
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18FCDC00,8, E0 FE FE FF 00 00 FF FF
1357041736,18FD3E00,8, 63 24 FF F6 23 FF FF FF
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,18FD9400,8, 00 00 FF FF FF FF FF FF
1357041736,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041736,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041736,1CECFF29,8, 20 13 00 03 FF E1 FE 00
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041736,1CEBFF29,8, 01 14 01 70 17 3C 38 42
1357041736,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041736,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041736,18F00F00,8, FF FF FF FF FF FF FF FF
1357041736,18FD9400,8, 00 00 FF FF FF FF FF FF
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041736,18F00100,8, FF FF FF FF FF FF FF FF
1357041736,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041736,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041736,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041736,1CEBFF00,8, 05 38 42 86 00 F7 02 FF
1357041736,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041736,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041736,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18FDB300,8, FF FF 73 24 FF FF FF FF
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041737,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18FEEF00,8, 96 FF FF 00 00 7D FF FA
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18F00F00,8, FF FF FF FF FF FF FF FF
1357041737,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041737,18FEDD00,8, FF 00 00 FF FF FF FF FF
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,18FEEE00,8, 38 FF FF FF FF FF FF FF
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041737,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18F00F00,8, FF FF FF FF FF FF FF FF
1357041737,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041737,18FD2000,8, 53 25 FF FF FF FF FF FF
1357041737,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,1CEBFF00,8, 05 FF FF FF FF 00 00 00
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18F00F00,8, FF FF FF FF FF FF FF FF
1357041737,18FEEF00,8, 96 FF FF 00 00 7D FF FA
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18FEFA21,8, FF BD BE FF FF FF FF FF
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041737,18F00F00,8, FF FF FF FF FF FF FF FF
1357041737,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041737,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357041737,18FEF021,8, FF FF FF FF FF FC 00 FF
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,18F00E00,8, FF FF FF FF FF FF FF FF
1357041737,18EF1721,8, 02 40 00 00 00 00 00 00
1357041737,1CFE9200,8, FF 84 7E FF FF FF 00 00
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18F00E00,8, FF FF FF FF FF FF FF FF
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041737,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041737,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041737,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041737,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041737,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041737,18F00E00,8, FF FF FF FF FF FF FF FF
1357041737,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FD2000,8, 59 25 FF FF FF FF FF FF
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041738,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041738,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041738,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041738,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041738,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041738,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357041738,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041738,18F00F00,8, FF FF FF FF FF FF FF FF
1357041738,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041738,1CFE9200,8, FF 90 7E FF FF FF 00 00
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041738,1CEBFF00,8, 01 A9 00 00 00 FF FF FF
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041738,1CFE9200,8, FF 98 7E FF FF FF 00 00
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FDB400,8, 59 25 73 25 FF FF FF FF
1357041738,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041738,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041738,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FE9A00,8, 77 24 FF FF FF FF FF FF
1357041738,1CFE9200,8, FF 8C 7E FF FF FF 00 00
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FCDC00,8, E0 FE FE FF 00 00 FF FF
1357041738,18FD3E00,8, 5C 24 FF F9 23 FF FF FF
1357041738,18FEE900,8, FE 7B 00 00 B4 7C 00 00
1357041738,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041738,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041738,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041738,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041738,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041738,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041738,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041738,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041738,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041738,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041738,18F00E00,8, FF FF FF FF FF FF FF FF
1357041738,10FDA300,8, FF FF 26 FF FF FF FF FF
